sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
AG-88-11_r12-__F433,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.840172529220581
AG-88-11_r12-__F434,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5454134941101074
AG-88-11_r12-__F435,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8024968504905701
AG-88-11_r12-__F436,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8958145380020142
AG-88-11_r12-__F437,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9389531016349792
AG-88-11_r12-__F438,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9121031761169434
AG-88-11_r12-__F439,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8755452036857605
AG-88-11_r12-__F44,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8446255922317505
AG-88-11_r12-__F440,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8911051750183105
AG-88-11_r12-__F441,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9261594414710999
AG-88-11_r12-__F442,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8044411540031433
AG-88-11_r12-__F443,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7692508697509766
AG-88-11_r12-__F444,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6469323635101318
AG-88-11_r12-__F445,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8500954508781433
AG-88-11_r12-__F446,AG-88-11_r12-,multi,0,1,2,2,1,False,1,0.0
AG-88-11_r12-__F447,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7734416723251343
AG-88-11_r12-__F448,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9002841711044312
AG-88-11_r12-__F449,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8793184161186218
AG-88-11_r12-__F45,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8889361023902893
AG-88-11_r12-__F450,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9828751087188721
AG-88-11_r12-__F451,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6004835367202759
AG-88-11_r12-__F452,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9516699910163879
AG-88-11_r12-__F453,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.5107347369194031
AG-88-11_r12-__F454,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9743635654449463
AG-88-11_r12-__F455,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9299371242523193
AG-88-11_r12-__F456,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7118341326713562
AG-88-11_r12-__F457,AG-88-11_r12-,empty,0,1,0,0,1,False,1,0.0
AG-88-11_r12-__F458,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9338054656982422
AG-88-11_r12-__F459,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.847441554069519
AG-88-11_r12-__F46,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8718070387840271
AG-88-11_r12-__F460,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8222223520278931
AG-88-11_r12-__F461,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9399267435073853
AG-88-11_r12-__F462,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9006398916244507
AG-88-11_r12-__F463,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9314311742782593
AG-88-11_r12-__F464,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9386393427848816
AG-88-11_r12-__F465,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9701161980628967
AG-88-11_r12-__F466,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8501495718955994
AG-88-11_r12-__F467,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.933016300201416
AG-88-11_r12-__F468,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9065833687782288
AG-88-11_r12-__F469,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8795244693756104
AG-88-11_r12-__F47,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.880718469619751
AG-88-11_r12-__F470,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8890831470489502
AG-88-11_r12-__F471,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8798834085464478
AG-88-11_r12-__F472,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9426532983779907
AG-88-11_r12-__F473,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8263595104217529
AG-88-11_r12-__F474,AG-88-11_r12-,multi,1,1,1,2,2,True,0,0.7385621070861816
AG-88-11_r12-__F475,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.679844856262207
AG-88-11_r12-__F476,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.93081134557724
AG-88-11_r12-__F477,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8131154775619507
AG-88-11_r12-__F478,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F479,AG-88-11_r12-,single,0,0,1,1,0,False,1,0.0
AG-88-11_r12-__F48,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7574877738952637
AG-88-11_r12-__F480,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8276591300964355
AG-88-11_r12-__F481,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8740648031234741
AG-88-11_r12-__F482,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9351994395256042
AG-88-11_r12-__F483,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8607790470123291
AG-88-11_r12-__F484,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8475925326347351
AG-88-11_r12-__F485,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8255427479743958
AG-88-11_r12-__F486,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8613712191581726
AG-88-11_r12-__F487,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8402151167392731
AG-88-11_r12-__F488,AG-88-11_r12-,multi,1,2,1,2,3,False,1,0.809446394443512
AG-88-11_r12-__F489,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9430943727493286
AG-88-11_r12-__F49,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9094170331954956
AG-88-11_r12-__F490,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8089056611061096
AG-88-11_r12-__F491,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8330022692680359
AG-88-11_r12-__F492,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9566056728363037
AG-88-11_r12-__F493,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F494,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9564474821090698
AG-88-11_r12-__F495,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8135814070701599
AG-88-11_r12-__F496,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8571330904960632
AG-88-11_r12-__F497,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6039491295814514
AG-88-11_r12-__F498,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8309059739112854
AG-88-11_r12-__F499,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.884392499923706
AG-88-11_r12-__F5,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.823903501033783
AG-88-11_r12-__F50,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7289645075798035
AG-88-11_r12-__F500,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8317654132843018
AG-88-11_r12-__F501,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9422237873077393
AG-88-11_r12-__F502,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5114470720291138
AG-88-11_r12-__F503,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8878345489501953
AG-88-11_r12-__F504,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8329480290412903
AG-88-11_r12-__F505,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6333956718444824
AG-88-11_r12-__F506,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9328188896179199
AG-88-11_r12-__F507,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9310790300369263
AG-88-11_r12-__F508,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9505515694618225
AG-88-11_r12-__F509,AG-88-11_r12-,multi,2,0,1,3,2,False,1,0.7260264456272125
AG-88-11_r12-__F51,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8913330435752869
AG-88-11_r12-__F510,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9544535279273987
AG-88-11_r12-__F511,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.758773148059845
AG-88-11_r12-__F512,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9783380627632141
AG-88-11_r12-__F513,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.631458044052124
AG-88-11_r12-__F514,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9162478446960449
AG-88-11_r12-__F515,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8389631509780884
AG-88-11_r12-__F516,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8738323450088501
AG-88-11_r12-__F517,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6139451265335083
AG-88-11_r12-__F518,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.922213613986969
AG-88-11_r12-__F519,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7213631272315979
AG-88-11_r12-__F52,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8533841371536255
AG-88-11_r12-__F520,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9379483461380005
AG-88-11_r12-__F521,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8166143894195557
AG-88-11_r12-__F522,AG-88-11_r12-,multi,2,1,0,2,3,False,1,0.8698107898235321
AG-88-11_r12-__F523,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9716442823410034
AG-88-11_r12-__F53,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8551076650619507
AG-88-11_r12-__F54,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9101659655570984
AG-88-11_r12-__F55,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7584027051925659
AG-88-11_r12-__F56,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F57,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8405308723449707
AG-88-11_r12-__F58,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7125726342201233
AG-88-11_r12-__F59,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8845150470733643
AG-88-11_r12-__F6,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8979966044425964
AG-88-11_r12-__F60,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8100123405456543
AG-88-11_r12-__F61,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8022310137748718
AG-88-11_r12-__F62,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9034641981124878
AG-88-11_r12-__F63,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7036787271499634
AG-88-11_r12-__F64,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9068713784217834
AG-88-11_r12-__F65,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7898585796356201
AG-88-11_r12-__F66,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9672077298164368
AG-88-11_r12-__F67,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.928263783454895
AG-88-11_r12-__F68,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9387337565422058
AG-88-11_r12-__F69,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8512893915176392
AG-88-11_r12-__F7,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9064279198646545
AG-88-11_r12-__F70,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9207924008369446
AG-88-11_r12-__F71,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7504599690437317
AG-88-11_r12-__F72,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8110720217227936
AG-88-11_r12-__F73,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8460720777511597
AG-88-11_r12-__F74,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8829795122146606
AG-88-11_r12-__F75,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.724129855632782
AG-88-11_r12-__F76,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8575838208198547
AG-88-11_r12-__F77,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8472034931182861
AG-88-11_r12-__F78,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8199719190597534
AG-88-11_r12-__F79,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8729866147041321
AG-88-11_r12-__F80,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7584845423698425
AG-88-11_r12-__F81,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7574113011360168
AG-88-11_r12-__F82,AG-88-11_r12-,multi,0,0,2,2,0,False,2,0.0
AG-88-11_r12-__F83,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6670348048210144
AG-88-11_r12-__F84,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9625083208084106
AG-88-11_r12-__F85,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.971153974533081
AG-88-11_r12-__F86,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7241374850273132
AG-88-11_r12-__F87,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8291050791740417
AG-88-11_r12-__F88,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F89,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7892200946807861
AG-88-11_r12-__F9,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8700658679008484
AG-88-11_r12-__F90,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8399478793144226
AG-88-11_r12-__F91,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9050651788711548
AG-88-11_r12-__F92,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8175035119056702
AG-88-11_r12-__F93,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8862343430519104
AG-88-11_r12-__F94,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8129829168319702
AG-88-11_r12-__F95,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7630438804626465
AG-88-11_r12-__F96,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7894816994667053
AG-88-11_r12-__F97,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8448765277862549
AG-88-11_r12-__F98,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7470649480819702
AG-88-11_r12-__F99,AG-88-11_r12-,single,0,1,1,1,1,True,0,0.0
