sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTSPT-OMV_1__F323,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9010117650032043
Sphingolipid-BTSPT-OMV_1__F324,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9382832646369934
Sphingolipid-BTSPT-OMV_1__F325,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6992135643959045
Sphingolipid-BTSPT-OMV_1__F326,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F327,Sphingolipid-BTSPT-OMV_1,multi,3,0,0,3,3,True,0,0.6551233927408854
Sphingolipid-BTSPT-OMV_1__F328,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F329,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8481571078300476
Sphingolipid-BTSPT-OMV_1__F33,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9075731635093689
Sphingolipid-BTSPT-OMV_1__F330,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8590588569641113
Sphingolipid-BTSPT-OMV_1__F331,Sphingolipid-BTSPT-OMV_1,multi,1,0,4,5,1,False,4,0.7877002954483032
Sphingolipid-BTSPT-OMV_1__F332,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F333,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9361366629600525
Sphingolipid-BTSPT-OMV_1__F334,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F335,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8050733208656311
Sphingolipid-BTSPT-OMV_1__F336,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.936387449502945
Sphingolipid-BTSPT-OMV_1__F337,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F338,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8207344114780426
Sphingolipid-BTSPT-OMV_1__F339,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F34,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8285447955131531
Sphingolipid-BTSPT-OMV_1__F340,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9153839945793152
Sphingolipid-BTSPT-OMV_1__F341,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F342,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8286672830581665
Sphingolipid-BTSPT-OMV_1__F343,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8601435422897339
Sphingolipid-BTSPT-OMV_1__F344,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.5592354536056519
Sphingolipid-BTSPT-OMV_1__F345,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F346,Sphingolipid-BTSPT-OMV_1,multi,2,0,1,3,2,False,1,0.6803434193134308
Sphingolipid-BTSPT-OMV_1__F347,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F348,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F349,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7738440036773682
Sphingolipid-BTSPT-OMV_1__F35,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F350,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F351,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9006056189537048
Sphingolipid-BTSPT-OMV_1__F352,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8351013660430908
Sphingolipid-BTSPT-OMV_1__F353,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F354,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F355,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9035820364952087
Sphingolipid-BTSPT-OMV_1__F357,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9644057154655457
Sphingolipid-BTSPT-OMV_1__F358,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.5488947033882141
Sphingolipid-BTSPT-OMV_1__F359,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8954401612281799
Sphingolipid-BTSPT-OMV_1__F36,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F360,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6507022380828857
Sphingolipid-BTSPT-OMV_1__F362,Sphingolipid-BTSPT-OMV_1,multi,2,0,1,3,2,False,1,0.7707879841327667
Sphingolipid-BTSPT-OMV_1__F363,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F366,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F367,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8387172222137451
Sphingolipid-BTSPT-OMV_1__F368,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7282841205596924
Sphingolipid-BTSPT-OMV_1__F369,Sphingolipid-BTSPT-OMV_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTSPT-OMV_1__F37,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F370,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F371,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F372,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F373,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F374,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F375,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8084906339645386
Sphingolipid-BTSPT-OMV_1__F376,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7768813967704773
Sphingolipid-BTSPT-OMV_1__F377,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F378,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9660118818283081
Sphingolipid-BTSPT-OMV_1__F379,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9243091344833374
Sphingolipid-BTSPT-OMV_1__F38,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F380,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9406843781471252
Sphingolipid-BTSPT-OMV_1__F381,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9133161306381226
Sphingolipid-BTSPT-OMV_1__F382,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8173319697380066
Sphingolipid-BTSPT-OMV_1__F383,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.880873292684555
Sphingolipid-BTSPT-OMV_1__F384,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F385,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.7526804208755493
Sphingolipid-BTSPT-OMV_1__F386,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6834842562675476
Sphingolipid-BTSPT-OMV_1__F387,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.5148098468780518
Sphingolipid-BTSPT-OMV_1__F388,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.7519168257713318
Sphingolipid-BTSPT-OMV_1__F389,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8345163464546204
Sphingolipid-BTSPT-OMV_1__F39,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F390,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8359389007091522
Sphingolipid-BTSPT-OMV_1__F391,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9075155854225159
Sphingolipid-BTSPT-OMV_1__F392,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F393,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F394,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F395,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F396,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8122358918190002
Sphingolipid-BTSPT-OMV_1__F398,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9337652921676636
Sphingolipid-BTSPT-OMV_1__F399,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F4,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.894764244556427
Sphingolipid-BTSPT-OMV_1__F40,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F400,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F401,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9182048439979553
Sphingolipid-BTSPT-OMV_1__F402,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.7625360190868378
Sphingolipid-BTSPT-OMV_1__F403,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F404,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.853685200214386
Sphingolipid-BTSPT-OMV_1__F405,Sphingolipid-BTSPT-OMV_1,empty,0,2,0,0,2,False,2,0.0
Sphingolipid-BTSPT-OMV_1__F406,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9230605959892273
Sphingolipid-BTSPT-OMV_1__F407,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F408,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F409,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8753504157066345
Sphingolipid-BTSPT-OMV_1__F41,Sphingolipid-BTSPT-OMV_1,multi,3,0,0,3,3,True,0,0.8577445149421692
Sphingolipid-BTSPT-OMV_1__F410,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F411,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9131559133529663
Sphingolipid-BTSPT-OMV_1__F412,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F413,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F414,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F415,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F416,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.942147433757782
Sphingolipid-BTSPT-OMV_1__F417,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9530922174453735
Sphingolipid-BTSPT-OMV_1__F418,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8758053183555603
Sphingolipid-BTSPT-OMV_1__F419,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F42,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F420,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8440946936607361
Sphingolipid-BTSPT-OMV_1__F421,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8787175416946411
Sphingolipid-BTSPT-OMV_1__F422,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7798367738723755
Sphingolipid-BTSPT-OMV_1__F423,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7475377917289734
Sphingolipid-BTSPT-OMV_1__F424,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F425,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F426,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7237403392791748
Sphingolipid-BTSPT-OMV_1__F427,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8051456809043884
Sphingolipid-BTSPT-OMV_1__F428,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F429,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F43,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F430,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7194485664367676
Sphingolipid-BTSPT-OMV_1__F431,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.840090811252594
Sphingolipid-BTSPT-OMV_1__F432,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6748820543289185
Sphingolipid-BTSPT-OMV_1__F433,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9078876972198486
Sphingolipid-BTSPT-OMV_1__F434,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8892775774002075
Sphingolipid-BTSPT-OMV_1__F435,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9845861792564392
Sphingolipid-BTSPT-OMV_1__F436,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F437,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7708212733268738
Sphingolipid-BTSPT-OMV_1__F438,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6306304931640625
Sphingolipid-BTSPT-OMV_1__F439,Sphingolipid-BTSPT-OMV_1,multi,1,0,2,3,1,False,2,0.6147549748420715
Sphingolipid-BTSPT-OMV_1__F44,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7772377133369446
Sphingolipid-BTSPT-OMV_1__F440,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8571930527687073
Sphingolipid-BTSPT-OMV_1__F441,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F442,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8790971636772156
Sphingolipid-BTSPT-OMV_1__F443,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7558451890945435
Sphingolipid-BTSPT-OMV_1__F444,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F445,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.934991717338562
Sphingolipid-BTSPT-OMV_1__F446,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F447,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8123993873596191
Sphingolipid-BTSPT-OMV_1__F448,Sphingolipid-BTSPT-OMV_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTSPT-OMV_1__F449,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F45,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9346184134483337
Sphingolipid-BTSPT-OMV_1__F450,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.7716115117073059
Sphingolipid-BTSPT-OMV_1__F451,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F452,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F453,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8608940839767456
Sphingolipid-BTSPT-OMV_1__F454,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8862737417221069
Sphingolipid-BTSPT-OMV_1__F455,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8245784044265747
Sphingolipid-BTSPT-OMV_1__F456,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F457,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7918130159378052
Sphingolipid-BTSPT-OMV_1__F458,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9090577960014343
Sphingolipid-BTSPT-OMV_1__F459,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.7719277143478394
Sphingolipid-BTSPT-OMV_1__F46,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F460,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8655173778533936
Sphingolipid-BTSPT-OMV_1__F461,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9103967547416687
Sphingolipid-BTSPT-OMV_1__F462,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8504175543785095
Sphingolipid-BTSPT-OMV_1__F463,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.853069543838501
Sphingolipid-BTSPT-OMV_1__F464,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9433229863643646
Sphingolipid-BTSPT-OMV_1__F465,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7062715291976929
Sphingolipid-BTSPT-OMV_1__F466,Sphingolipid-BTSPT-OMV_1,multi,1,1,2,3,2,False,1,0.9384618401527405
Sphingolipid-BTSPT-OMV_1__F467,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.883641242980957
Sphingolipid-BTSPT-OMV_1__F468,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F469,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7264816164970398
Sphingolipid-BTSPT-OMV_1__F47,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8766977787017822
Sphingolipid-BTSPT-OMV_1__F470,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9130100607872009
Sphingolipid-BTSPT-OMV_1__F471,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8700293600559235
Sphingolipid-BTSPT-OMV_1__F472,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F473,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F474,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F475,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F476,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.850697934627533
Sphingolipid-BTSPT-OMV_1__F477,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8677406907081604
Sphingolipid-BTSPT-OMV_1__F478,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F479,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F48,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9836507439613342
Sphingolipid-BTSPT-OMV_1__F480,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F481,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F482,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.5837108492851257
Sphingolipid-BTSPT-OMV_1__F483,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8550878763198853
Sphingolipid-BTSPT-OMV_1__F484,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F485,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F487,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F488,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8651314377784729
Sphingolipid-BTSPT-OMV_1__F489,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F49,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F490,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8219360113143921
Sphingolipid-BTSPT-OMV_1__F491,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9230399131774902
Sphingolipid-BTSPT-OMV_1__F492,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8827637434005737
Sphingolipid-BTSPT-OMV_1__F493,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8809929490089417
Sphingolipid-BTSPT-OMV_1__F494,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F495,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9403366446495056
Sphingolipid-BTSPT-OMV_1__F497,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8840988278388977
Sphingolipid-BTSPT-OMV_1__F498,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8194417953491211
Sphingolipid-BTSPT-OMV_1__F499,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8354785442352295
Sphingolipid-BTSPT-OMV_1__F5,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8292207717895508
Sphingolipid-BTSPT-OMV_1__F50,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8580842614173889
Sphingolipid-BTSPT-OMV_1__F500,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.6729341745376587
Sphingolipid-BTSPT-OMV_1__F501,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6281529068946838
Sphingolipid-BTSPT-OMV_1__F502,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.765225350856781
Sphingolipid-BTSPT-OMV_1__F503,Sphingolipid-BTSPT-OMV_1,single,1,1,0,1,2,False,1,0.9119663834571838
Sphingolipid-BTSPT-OMV_1__F504,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.7757700979709625
Sphingolipid-BTSPT-OMV_1__F505,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9462359547615051
Sphingolipid-BTSPT-OMV_1__F506,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9140180349349976
Sphingolipid-BTSPT-OMV_1__F507,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F508,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8244651556015015
Sphingolipid-BTSPT-OMV_1__F509,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F51,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F510,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F511,Sphingolipid-BTSPT-OMV_1,multi,2,1,0,2,3,False,1,0.6832066178321838
Sphingolipid-BTSPT-OMV_1__F512,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8355118036270142
Sphingolipid-BTSPT-OMV_1__F513,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9404823184013367
Sphingolipid-BTSPT-OMV_1__F514,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9220220446586609
Sphingolipid-BTSPT-OMV_1__F515,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F516,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9451576471328735
Sphingolipid-BTSPT-OMV_1__F517,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
