sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
D06P_POS__F1030,D06P_POS,multi,2,0,0,2,2,True,0,0.9084513485431671
D06P_POS__F1031,D06P_POS,multi,3,1,1,4,4,True,0,0.8764846523602804
D06P_POS__F1033,D06P_POS,single,1,1,0,1,2,False,1,0.896960437297821
D06P_POS__F1034,D06P_POS,multi,2,0,0,2,2,True,0,0.9109647572040558
D06P_POS__F1036,D06P_POS,multi,2,0,0,2,2,True,0,0.871831089258194
D06P_POS__F1037,D06P_POS,multi,2,0,0,2,2,True,0,0.8597361147403717
D06P_POS__F1038,D06P_POS,single,1,0,0,1,1,True,0,0.8990697264671326
D06P_POS__F104,D06P_POS,multi,2,0,0,2,2,True,0,0.8730303347110748
D06P_POS__F1040,D06P_POS,single,1,0,0,1,1,True,0,0.9316657781600952
D06P_POS__F1044,D06P_POS,multi,4,0,0,4,4,True,0,0.9300948679447174
D06P_POS__F1046,D06P_POS,multi,2,0,0,2,2,True,0,0.92917400598526
D06P_POS__F1047,D06P_POS,multi,2,0,0,2,2,True,0,0.9277268052101135
D06P_POS__F1048,D06P_POS,multi,3,0,1,4,3,False,1,0.8741032878557841
D06P_POS__F1053,D06P_POS,single,1,0,0,1,1,True,0,0.9262624979019165
D06P_POS__F1056,D06P_POS,single,1,0,0,1,1,True,0,0.8143864870071411
D06P_POS__F1059,D06P_POS,multi,2,0,1,3,2,False,1,0.8678912818431854
D06P_POS__F1062,D06P_POS,multi,2,0,0,2,2,True,0,0.8974877893924713
D06P_POS__F1063,D06P_POS,single,1,0,0,1,1,True,0,0.8755896091461182
D06P_POS__F1064,D06P_POS,single,1,1,0,1,2,False,1,0.902872622013092
D06P_POS__F1068,D06P_POS,multi,2,0,0,2,2,True,0,0.8383362591266632
D06P_POS__F1069,D06P_POS,multi,3,0,0,3,3,True,0,0.9170646270116171
D06P_POS__F1071,D06P_POS,multi,4,0,0,4,4,True,0,0.8967215418815613
D06P_POS__F1078,D06P_POS,multi,4,1,0,4,5,False,1,0.9182875901460648
D06P_POS__F1079,D06P_POS,multi,4,1,0,4,5,False,1,0.8796907067298889
D06P_POS__F108,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F1082,D06P_POS,multi,4,1,0,4,5,False,1,0.8772720843553543
D06P_POS__F1085,D06P_POS,multi,4,0,0,4,4,True,0,0.8469659388065338
D06P_POS__F1088,D06P_POS,multi,2,0,0,2,2,True,0,0.8645846247673035
D06P_POS__F109,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F1090,D06P_POS,single,1,0,0,1,1,True,0,0.9198108911514282
D06P_POS__F1093,D06P_POS,multi,2,0,0,2,2,True,0,0.8911521136760712
D06P_POS__F1094,D06P_POS,multi,3,3,0,3,6,False,3,0.9230451385180155
D06P_POS__F1095,D06P_POS,multi,3,0,0,3,3,True,0,0.90964408715566
D06P_POS__F1097,D06P_POS,multi,4,0,0,4,4,True,0,0.8776099979877472
D06P_POS__F1099,D06P_POS,multi,2,0,0,2,2,True,0,0.9113296568393707
D06P_POS__F11,D06P_POS,multi,4,1,0,4,5,False,1,0.847890630364418
D06P_POS__F110,D06P_POS,multi,2,0,0,2,2,True,0,0.9278611540794373
D06P_POS__F1100,D06P_POS,multi,2,0,0,2,2,True,0,0.817095011472702
D06P_POS__F1102,D06P_POS,multi,5,2,0,5,7,False,2,0.8397368311882019
D06P_POS__F1104,D06P_POS,multi,3,0,1,4,3,False,1,0.8947156469027201
D06P_POS__F1106,D06P_POS,multi,6,1,0,6,7,False,1,0.8705313205718994
D06P_POS__F111,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F1110,D06P_POS,multi,2,0,0,2,2,True,0,0.9050651788711548
D06P_POS__F1113,D06P_POS,multi,1,2,1,2,3,False,1,0.948218047618866
D06P_POS__F1114,D06P_POS,multi,3,0,0,3,3,True,0,0.9354108174641927
D06P_POS__F1117,D06P_POS,single,1,1,0,1,2,False,1,0.789860188961029
D06P_POS__F1119,D06P_POS,multi,3,1,0,3,4,False,1,0.9163773655891418
D06P_POS__F1120,D06P_POS,multi,3,0,0,3,3,True,0,0.9039903879165649
D06P_POS__F1122,D06P_POS,multi,2,1,0,2,3,False,1,0.9240005910396576
D06P_POS__F1126,D06P_POS,multi,3,0,0,3,3,True,0,0.8869914412498474
D06P_POS__F1135,D06P_POS,multi,3,0,1,4,3,False,1,0.9128058552742004
D06P_POS__F1139,D06P_POS,multi,3,0,0,3,3,True,0,0.8029672900835673
D06P_POS__F1140,D06P_POS,multi,4,0,0,4,4,True,0,0.9043770730495453
D06P_POS__F1141,D06P_POS,multi,3,0,0,3,3,True,0,0.8239447275797526
D06P_POS__F1142,D06P_POS,multi,2,0,0,2,2,True,0,0.9237465262413025
D06P_POS__F1145,D06P_POS,multi,2,0,0,2,2,True,0,0.9070901870727539
D06P_POS__F1146,D06P_POS,multi,4,0,1,5,4,False,1,0.8846729546785355
D06P_POS__F1147,D06P_POS,multi,2,1,1,3,3,True,0,0.7970952987670898
D06P_POS__F1148,D06P_POS,multi,3,0,0,3,3,True,0,0.8893630504608154
D06P_POS__F1149,D06P_POS,multi,3,0,1,4,3,False,1,0.7773703535397848
D06P_POS__F115,D06P_POS,single,1,0,0,1,1,True,0,0.9102166891098022
D06P_POS__F1150,D06P_POS,multi,3,0,0,3,3,True,0,0.8793854912122091
D06P_POS__F1151,D06P_POS,single,1,0,0,1,1,True,0,0.7769786715507507
D06P_POS__F1152,D06P_POS,multi,2,1,0,2,3,False,1,0.9301391541957855
D06P_POS__F1153,D06P_POS,single,1,2,0,1,3,False,2,0.8621401786804199
D06P_POS__F1156,D06P_POS,multi,3,0,0,3,3,True,0,0.9378396272659302
D06P_POS__F1157,D06P_POS,multi,3,0,0,3,3,True,0,0.8625562985738119
D06P_POS__F1158,D06P_POS,multi,3,0,0,3,3,True,0,0.8998483816782633
D06P_POS__F1159,D06P_POS,multi,2,0,0,2,2,True,0,0.8918977677822113
D06P_POS__F1160,D06P_POS,multi,3,0,0,3,3,True,0,0.8878729740778605
D06P_POS__F1168,D06P_POS,multi,2,1,0,2,3,False,1,0.9176315069198608
D06P_POS__F1170,D06P_POS,multi,2,1,0,2,3,False,1,0.7822566330432892
D06P_POS__F1174,D06P_POS,multi,2,0,0,2,2,True,0,0.8656795024871826
D06P_POS__F1178,D06P_POS,multi,3,0,0,3,3,True,0,0.9510352611541748
D06P_POS__F1179,D06P_POS,multi,3,0,0,3,3,True,0,0.9271491169929504
D06P_POS__F1180,D06P_POS,multi,3,0,0,3,3,True,0,0.9143116474151611
D06P_POS__F1181,D06P_POS,multi,3,0,0,3,3,True,0,0.8650631308555603
D06P_POS__F1182,D06P_POS,multi,2,0,0,2,2,True,0,0.8468734920024872
D06P_POS__F1184,D06P_POS,multi,4,3,0,4,7,False,3,0.8720450103282928
D06P_POS__F1185,D06P_POS,multi,2,0,1,3,2,False,1,0.9263431131839752
D06P_POS__F1186,D06P_POS,multi,3,0,0,3,3,True,0,0.853631873925527
D06P_POS__F1190,D06P_POS,multi,1,0,1,2,1,False,1,0.8863127827644348
D06P_POS__F1191,D06P_POS,multi,2,0,0,2,2,True,0,0.9451501667499542
D06P_POS__F12,D06P_POS,multi,3,0,0,3,3,True,0,0.9029960433642069
D06P_POS__F126,D06P_POS,multi,2,0,0,2,2,True,0,0.9170885682106018
D06P_POS__F129,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F13,D06P_POS,multi,5,1,0,5,6,False,1,0.8937809944152832
D06P_POS__F130,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F132,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F134,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F139,D06P_POS,single,1,0,0,1,1,True,0,0.8777531981468201
D06P_POS__F141,D06P_POS,single,1,0,0,1,1,True,0,0.803902804851532
D06P_POS__F145,D06P_POS,multi,2,0,1,3,2,False,1,0.8620968461036682
D06P_POS__F153,D06P_POS,multi,2,0,0,2,2,True,0,0.8615096211433411
D06P_POS__F156,D06P_POS,multi,2,0,0,2,2,True,0,0.8961443305015564
D06P_POS__F16,D06P_POS,multi,5,1,0,5,6,False,1,0.8936372518539428
D06P_POS__F166,D06P_POS,multi,2,0,0,2,2,True,0,0.8930867314338684
D06P_POS__F17,D06P_POS,multi,4,1,1,5,5,True,0,0.8642856031656265
D06P_POS__F170,D06P_POS,multi,1,0,1,2,1,False,1,0.8355686068534851
D06P_POS__F173,D06P_POS,multi,2,0,0,2,2,True,0,0.9594250917434692
D06P_POS__F174,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F175,D06P_POS,multi,1,1,1,2,2,True,0,0.5353982448577881
D06P_POS__F178,D06P_POS,single,1,0,0,1,1,True,0,0.8588294982910156
D06P_POS__F179,D06P_POS,multi,5,0,0,5,5,True,0,0.894956624507904
D06P_POS__F181,D06P_POS,multi,6,0,0,6,6,True,0,0.8786656359831492
D06P_POS__F182,D06P_POS,multi,1,1,1,2,2,True,0,0.7210735082626343
D06P_POS__F184,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F189,D06P_POS,multi,2,0,0,2,2,True,0,0.8730495870113373
D06P_POS__F191,D06P_POS,single,1,0,0,1,1,True,0,0.8143826127052307
D06P_POS__F192,D06P_POS,single,1,0,0,1,1,True,0,0.9667724967002869
D06P_POS__F193,D06P_POS,multi,2,0,0,2,2,True,0,0.909371942281723
D06P_POS__F195,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F196,D06P_POS,single,1,0,0,1,1,True,0,0.8726168870925903
D06P_POS__F197,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F20,D06P_POS,single,1,0,0,1,1,True,0,0.8848109245300293
D06P_POS__F200,D06P_POS,single,1,1,0,1,2,False,1,0.5042403340339661
D06P_POS__F208,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F211,D06P_POS,single,1,0,0,1,1,True,0,0.8095375299453735
D06P_POS__F214,D06P_POS,single,0,0,1,1,0,False,1,0.0
D06P_POS__F216,D06P_POS,single,1,0,0,1,1,True,0,0.9386071562767029
D06P_POS__F221,D06P_POS,multi,3,0,0,3,3,True,0,0.8349740306536356
D06P_POS__F222,D06P_POS,multi,2,0,0,2,2,True,0,0.8755180537700653
D06P_POS__F223,D06P_POS,single,1,0,0,1,1,True,0,0.8210024833679199
D06P_POS__F224,D06P_POS,multi,2,0,0,2,2,True,0,0.8781092166900635
D06P_POS__F225,D06P_POS,single,1,0,0,1,1,True,0,0.9141806960105896
D06P_POS__F229,D06P_POS,multi,2,0,0,2,2,True,0,0.8971121609210968
D06P_POS__F230,D06P_POS,multi,3,0,0,3,3,True,0,0.8536885778109232
D06P_POS__F234,D06P_POS,multi,1,0,1,2,1,False,1,0.80816251039505
D06P_POS__F235,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F236,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F240,D06P_POS,multi,2,0,0,2,2,True,0,0.9703754186630249
D06P_POS__F246,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F251,D06P_POS,multi,1,0,1,2,1,False,1,0.8183243870735168
D06P_POS__F252,D06P_POS,single,1,0,0,1,1,True,0,0.8909949064254761
D06P_POS__F254,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F255,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F258,D06P_POS,single,0,0,1,1,0,False,1,0.0
D06P_POS__F261,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F264,D06P_POS,single,1,0,0,1,1,True,0,0.5806448459625244
D06P_POS__F266,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F271,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F274,D06P_POS,multi,2,0,0,2,2,True,0,0.9224484264850616
D06P_POS__F275,D06P_POS,single,1,0,0,1,1,True,0,0.9505103826522827
D06P_POS__F278,D06P_POS,single,1,0,0,1,1,True,0,0.8924276828765869
D06P_POS__F282,D06P_POS,multi,2,0,0,2,2,True,0,0.8771124482154846
D06P_POS__F283,D06P_POS,single,1,0,0,1,1,True,0,0.8442217707633972
D06P_POS__F284,D06P_POS,multi,3,0,0,3,3,True,0,0.8769614696502686
D06P_POS__F286,D06P_POS,multi,3,0,0,3,3,True,0,0.8609725038210551
D06P_POS__F290,D06P_POS,single,1,0,0,1,1,True,0,0.9159578680992126
D06P_POS__F292,D06P_POS,multi,2,0,0,2,2,True,0,0.8794686794281006
D06P_POS__F293,D06P_POS,multi,2,0,0,2,2,True,0,0.736678808927536
D06P_POS__F295,D06P_POS,multi,2,0,0,2,2,True,0,0.9590210914611816
D06P_POS__F297,D06P_POS,multi,2,0,0,2,2,True,0,0.8715861737728119
D06P_POS__F300,D06P_POS,multi,2,0,0,2,2,True,0,0.8882714509963989
D06P_POS__F301,D06P_POS,multi,2,0,0,2,2,True,0,0.8440796732902527
D06P_POS__F302,D06P_POS,multi,2,0,0,2,2,True,0,0.9228166937828064
D06P_POS__F305,D06P_POS,multi,2,0,0,2,2,True,0,0.8522832691669464
D06P_POS__F307,D06P_POS,multi,2,0,0,2,2,True,0,0.8977929353713989
D06P_POS__F308,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F312,D06P_POS,single,1,1,0,1,2,False,1,0.5294824242591858
D06P_POS__F313,D06P_POS,multi,3,0,0,3,3,True,0,0.9243375460306803
D06P_POS__F317,D06P_POS,multi,4,0,0,4,4,True,0,0.8813091665506363
D06P_POS__F324,D06P_POS,multi,4,0,0,4,4,True,0,0.9140321761369705
D06P_POS__F327,D06P_POS,multi,4,0,1,5,4,False,1,0.8982077240943909
D06P_POS__F328,D06P_POS,single,1,0,0,1,1,True,0,0.8209402561187744
D06P_POS__F329,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F33,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F330,D06P_POS,multi,2,0,0,2,2,True,0,0.9212827384471893
D06P_POS__F332,D06P_POS,multi,2,0,1,3,2,False,1,0.8422942757606506
D06P_POS__F333,D06P_POS,multi,2,0,0,2,2,True,0,0.9572994112968445
D06P_POS__F335,D06P_POS,single,1,0,0,1,1,True,0,0.7652019262313843
D06P_POS__F336,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F337,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F339,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F34,D06P_POS,single,1,1,0,1,2,False,1,0.5789952874183655
D06P_POS__F340,D06P_POS,single,1,0,0,1,1,True,0,0.8545838594436646
D06P_POS__F343,D06P_POS,multi,2,1,0,2,3,False,1,0.892065703868866
D06P_POS__F347,D06P_POS,multi,3,0,0,3,3,True,0,0.8840321699778239
D06P_POS__F348,D06P_POS,single,1,0,0,1,1,True,0,0.8483065366744995
D06P_POS__F351,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F352,D06P_POS,single,1,0,0,1,1,True,0,0.9059059023857117
D06P_POS__F353,D06P_POS,single,1,1,0,1,2,False,1,0.8583858013153076
D06P_POS__F354,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F355,D06P_POS,single,1,0,0,1,1,True,0,0.9137227535247803
D06P_POS__F358,D06P_POS,multi,1,0,1,2,1,False,1,0.7039290070533752
D06P_POS__F36,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F361,D06P_POS,multi,2,0,0,2,2,True,0,0.8859685957431793
D06P_POS__F362,D06P_POS,empty,0,6,0,0,6,False,6,0.0
D06P_POS__F363,D06P_POS,empty,0,5,0,0,5,False,5,0.0
D06P_POS__F365,D06P_POS,multi,2,0,0,2,2,True,0,0.923353523015976
D06P_POS__F366,D06P_POS,single,1,0,0,1,1,True,0,0.8591575622558594
D06P_POS__F368,D06P_POS,multi,3,0,0,3,3,True,0,0.9298977653185526
D06P_POS__F370,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F371,D06P_POS,empty,0,2,0,0,2,False,2,0.0
D06P_POS__F372,D06P_POS,empty,0,2,0,0,2,False,2,0.0
D06P_POS__F374,D06P_POS,multi,2,0,0,2,2,True,0,0.7259996235370636
D06P_POS__F377,D06P_POS,single,1,1,0,1,2,False,1,0.7801207900047302
D06P_POS__F382,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F383,D06P_POS,single,1,0,0,1,1,True,0,0.9123846292495728
D06P_POS__F387,D06P_POS,single,1,0,0,1,1,True,0,0.5751539468765259
D06P_POS__F389,D06P_POS,single,1,3,0,1,4,False,3,0.7872276902198792
D06P_POS__F390,D06P_POS,single,1,4,0,1,5,False,4,0.9569873213768005
D06P_POS__F394,D06P_POS,multi,3,0,0,3,3,True,0,0.8740299344062805
D06P_POS__F395,D06P_POS,multi,3,0,0,3,3,True,0,0.9032480716705322
D06P_POS__F397,D06P_POS,single,1,0,0,1,1,True,0,0.8129409551620483
D06P_POS__F399,D06P_POS,single,1,0,0,1,1,True,0,0.9428881406784058
D06P_POS__F4,D06P_POS,multi,1,0,1,2,1,False,1,0.8756865859031677
D06P_POS__F405,D06P_POS,single,1,0,0,1,1,True,0,0.9188061952590942
D06P_POS__F406,D06P_POS,single,1,0,0,1,1,True,0,0.9428974986076355
D06P_POS__F413,D06P_POS,single,1,0,0,1,1,True,0,0.8462186455726624
D06P_POS__F415,D06P_POS,multi,2,0,0,2,2,True,0,0.8933610022068024
D06P_POS__F416,D06P_POS,single,1,0,0,1,1,True,0,0.9330979585647583
D06P_POS__F42,D06P_POS,multi,1,0,1,2,1,False,1,0.9062383770942688
D06P_POS__F420,D06P_POS,single,1,0,0,1,1,True,0,0.9818732142448425
D06P_POS__F421,D06P_POS,multi,2,0,0,2,2,True,0,0.9321493804454803
D06P_POS__F422,D06P_POS,multi,2,0,0,2,2,True,0,0.9051302373409271
D06P_POS__F423,D06P_POS,single,1,0,0,1,1,True,0,0.9261826276779175
D06P_POS__F426,D06P_POS,single,1,0,0,1,1,True,0,0.940936803817749
D06P_POS__F431,D06P_POS,multi,1,0,1,2,1,False,1,0.7777445912361145
D06P_POS__F433,D06P_POS,single,1,0,0,1,1,True,0,0.9889799356460571
D06P_POS__F434,D06P_POS,multi,3,0,0,3,3,True,0,0.8276880582173666
D06P_POS__F435,D06P_POS,multi,3,1,0,3,4,False,1,0.8887068430582682
D06P_POS__F438,D06P_POS,multi,3,0,0,3,3,True,0,0.9188326994578043
D06P_POS__F439,D06P_POS,single,1,0,0,1,1,True,0,0.8831475377082825
D06P_POS__F44,D06P_POS,single,1,0,0,1,1,True,0,0.9133615493774414
D06P_POS__F440,D06P_POS,multi,2,0,0,2,2,True,0,0.9114773869514465
D06P_POS__F443,D06P_POS,single,1,0,0,1,1,True,0,0.8705781698226929
D06P_POS__F445,D06P_POS,multi,2,0,1,3,2,False,1,0.812821090221405
D06P_POS__F447,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F448,D06P_POS,single,1,2,0,1,3,False,2,0.7170777320861816
D06P_POS__F45,D06P_POS,single,1,0,0,1,1,True,0,0.8430969715118408
D06P_POS__F450,D06P_POS,single,1,0,0,1,1,True,0,0.8991199731826782
D06P_POS__F451,D06P_POS,single,1,1,0,1,2,False,1,0.8549990653991699
D06P_POS__F458,D06P_POS,single,1,0,0,1,1,True,0,0.9769378900527954
D06P_POS__F46,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F461,D06P_POS,single,1,0,0,1,1,True,0,0.7022416591644287
D06P_POS__F462,D06P_POS,multi,2,0,0,2,2,True,0,0.9308611750602722
D06P_POS__F463,D06P_POS,single,1,0,0,1,1,True,0,0.9512704610824585
D06P_POS__F465,D06P_POS,single,1,0,0,1,1,True,0,0.974544107913971
D06P_POS__F469,D06P_POS,single,1,0,0,1,1,True,0,0.892504096031189
D06P_POS__F470,D06P_POS,single,1,0,0,1,1,True,0,0.9126580357551575
D06P_POS__F471,D06P_POS,multi,1,0,1,2,1,False,1,0.9656698107719421
D06P_POS__F472,D06P_POS,single,1,0,0,1,1,True,0,0.9196347594261169
D06P_POS__F473,D06P_POS,single,1,0,0,1,1,True,0,0.9387198686599731
D06P_POS__F476,D06P_POS,multi,2,0,0,2,2,True,0,0.9261949956417084
D06P_POS__F479,D06P_POS,multi,2,0,0,2,2,True,0,0.9185002744197845
D06P_POS__F48,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F480,D06P_POS,multi,3,0,0,3,3,True,0,0.8975841403007507
D06P_POS__F484,D06P_POS,single,1,0,0,1,1,True,0,0.8626226782798767
D06P_POS__F488,D06P_POS,single,1,0,0,1,1,True,0,0.8382120132446289
D06P_POS__F489,D06P_POS,single,1,0,0,1,1,True,0,0.764952540397644
D06P_POS__F49,D06P_POS,single,1,0,0,1,1,True,0,0.7663054466247559
D06P_POS__F491,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F492,D06P_POS,single,1,0,0,1,1,True,0,0.8714985251426697
D06P_POS__F494,D06P_POS,single,1,0,0,1,1,True,0,0.9622865319252014
D06P_POS__F496,D06P_POS,single,1,0,0,1,1,True,0,0.9488470554351807
D06P_POS__F497,D06P_POS,multi,4,0,0,4,4,True,0,0.9347486048936844
D06P_POS__F5,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F502,D06P_POS,single,1,0,0,1,1,True,0,0.8748937845230103
D06P_POS__F504,D06P_POS,single,1,1,0,1,2,False,1,0.9112668037414551
D06P_POS__F506,D06P_POS,single,1,0,0,1,1,True,0,0.8912330269813538
D06P_POS__F51,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F510,D06P_POS,single,1,0,0,1,1,True,0,0.6468587517738342
D06P_POS__F512,D06P_POS,single,1,1,0,1,2,False,1,0.9229391813278198
D06P_POS__F514,D06P_POS,single,1,0,0,1,1,True,0,0.7753351926803589
D06P_POS__F515,D06P_POS,single,1,0,0,1,1,True,0,0.8383926153182983
D06P_POS__F52,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F520,D06P_POS,multi,2,0,0,2,2,True,0,0.9044958353042603
D06P_POS__F523,D06P_POS,multi,2,0,0,2,2,True,0,0.8796066641807556
D06P_POS__F529,D06P_POS,single,1,0,0,1,1,True,0,0.8570995330810547
D06P_POS__F53,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F530,D06P_POS,single,1,0,0,1,1,True,0,0.9688761234283447
D06P_POS__F531,D06P_POS,multi,2,0,0,2,2,True,0,0.838175505399704
D06P_POS__F532,D06P_POS,multi,2,1,0,2,3,False,1,0.7879835069179535
D06P_POS__F533,D06P_POS,multi,2,0,0,2,2,True,0,0.9204157590866089
D06P_POS__F534,D06P_POS,multi,2,0,0,2,2,True,0,0.8977322280406952
D06P_POS__F535,D06P_POS,single,1,0,0,1,1,True,0,0.9162172675132751
D06P_POS__F536,D06P_POS,single,1,0,0,1,1,True,0,0.9504919052124023
D06P_POS__F54,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F542,D06P_POS,single,1,1,0,1,2,False,1,0.6814908385276794
D06P_POS__F545,D06P_POS,multi,4,0,0,4,4,True,0,0.9059648811817169
D06P_POS__F546,D06P_POS,multi,5,0,0,5,5,True,0,0.8559325933456421
D06P_POS__F547,D06P_POS,single,1,1,0,1,2,False,1,0.8802877068519592
D06P_POS__F548,D06P_POS,single,1,0,0,1,1,True,0,0.8103530406951904
D06P_POS__F549,D06P_POS,multi,2,1,0,2,3,False,1,0.864365965127945
D06P_POS__F55,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F550,D06P_POS,single,1,0,0,1,1,True,0,0.8386607766151428
D06P_POS__F552,D06P_POS,single,1,0,0,1,1,True,0,0.9045551419258118
D06P_POS__F553,D06P_POS,single,1,0,0,1,1,True,0,0.7995367050170898
D06P_POS__F554,D06P_POS,multi,2,0,0,2,2,True,0,0.9296581745147705
D06P_POS__F555,D06P_POS,single,1,0,0,1,1,True,0,0.8368386030197144
D06P_POS__F556,D06P_POS,multi,2,0,0,2,2,True,0,0.9296792447566986
D06P_POS__F558,D06P_POS,multi,3,0,0,3,3,True,0,0.9010869065920512
D06P_POS__F559,D06P_POS,multi,2,1,0,2,3,False,1,0.8441027700901031
D06P_POS__F56,D06P_POS,single,1,0,0,1,1,True,0,0.7302165627479553
D06P_POS__F560,D06P_POS,multi,2,0,0,2,2,True,0,0.9139008224010468
D06P_POS__F568,D06P_POS,single,1,0,0,1,1,True,0,0.9378973841667175
D06P_POS__F569,D06P_POS,single,1,0,0,1,1,True,0,0.9164659976959229
D06P_POS__F572,D06P_POS,single,1,0,0,1,1,True,0,0.964803159236908
D06P_POS__F579,D06P_POS,multi,2,0,0,2,2,True,0,0.7432492077350616
D06P_POS__F58,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F59,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F591,D06P_POS,single,1,0,0,1,1,True,0,0.9693964719772339
D06P_POS__F592,D06P_POS,multi,3,0,0,3,3,True,0,0.903915286064148
D06P_POS__F6,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F60,D06P_POS,single,1,0,0,1,1,True,0,0.7013492584228516
D06P_POS__F603,D06P_POS,multi,5,1,0,5,6,False,1,0.875561249256134
D06P_POS__F604,D06P_POS,multi,2,0,0,2,2,True,0,0.8673666417598724
D06P_POS__F605,D06P_POS,multi,2,0,0,2,2,True,0,0.8738529682159424
D06P_POS__F606,D06P_POS,multi,3,0,0,3,3,True,0,0.8479451735814413
D06P_POS__F607,D06P_POS,multi,3,1,0,3,4,False,1,0.8221222162246704
D06P_POS__F61,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F610,D06P_POS,single,1,0,0,1,1,True,0,0.7968737483024597
D06P_POS__F614,D06P_POS,multi,4,0,0,4,4,True,0,0.9196561723947525
D06P_POS__F615,D06P_POS,multi,2,0,0,2,2,True,0,0.8677990436553955
D06P_POS__F616,D06P_POS,multi,2,0,0,2,2,True,0,0.9398336410522461
D06P_POS__F621,D06P_POS,multi,2,0,0,2,2,True,0,0.8576675355434418
D06P_POS__F622,D06P_POS,multi,3,3,0,3,6,False,3,0.7332922220230103
D06P_POS__F625,D06P_POS,multi,2,0,1,3,2,False,1,0.8460395038127899
D06P_POS__F629,D06P_POS,multi,2,0,1,3,2,False,1,0.8367668688297272
D06P_POS__F630,D06P_POS,multi,2,3,0,2,5,False,3,0.7855003476142883
D06P_POS__F634,D06P_POS,multi,2,0,0,2,2,True,0,0.8250953853130341
D06P_POS__F637,D06P_POS,single,1,0,0,1,1,True,0,0.9042713046073914
D06P_POS__F64,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F640,D06P_POS,multi,2,0,0,2,2,True,0,0.9256390333175659
D06P_POS__F641,D06P_POS,multi,2,0,0,2,2,True,0,0.9210014939308167
D06P_POS__F644,D06P_POS,single,1,1,0,1,2,False,1,0.8374056816101074
D06P_POS__F645,D06P_POS,multi,2,0,2,4,2,False,2,0.8291523456573486
D06P_POS__F653,D06P_POS,multi,2,0,0,2,2,True,0,0.8303563296794891
D06P_POS__F654,D06P_POS,multi,2,0,0,2,2,True,0,0.7862071990966797
D06P_POS__F656,D06P_POS,multi,3,0,0,3,3,True,0,0.906511147816976
