sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
D06P_POS__F1030,D06P_POS,multi,2,0,0,2,2,True,0,0.9300597012042999
D06P_POS__F1031,D06P_POS,multi,3,1,1,4,4,True,0,0.921799878279368
D06P_POS__F1033,D06P_POS,single,1,1,0,1,2,False,1,0.9509770274162292
D06P_POS__F1034,D06P_POS,multi,2,0,0,2,2,True,0,0.9106470048427582
D06P_POS__F1036,D06P_POS,multi,2,0,0,2,2,True,0,0.9546898007392883
D06P_POS__F1037,D06P_POS,multi,2,0,0,2,2,True,0,0.9197835624217987
D06P_POS__F1038,D06P_POS,single,1,0,0,1,1,True,0,0.9409277439117432
D06P_POS__F104,D06P_POS,multi,2,0,0,2,2,True,0,0.9124347567558289
D06P_POS__F1040,D06P_POS,single,1,0,0,1,1,True,0,0.9629037380218506
D06P_POS__F1044,D06P_POS,multi,2,0,2,4,2,False,2,0.8378714323043823
D06P_POS__F1046,D06P_POS,multi,2,0,0,2,2,True,0,0.9533612132072449
D06P_POS__F1047,D06P_POS,multi,2,0,0,2,2,True,0,0.9354971945285797
D06P_POS__F1048,D06P_POS,multi,3,0,1,4,3,False,1,0.8650346994400024
D06P_POS__F1053,D06P_POS,single,1,0,0,1,1,True,0,0.9416640400886536
D06P_POS__F1056,D06P_POS,single,1,0,0,1,1,True,0,0.9524818062782288
D06P_POS__F1059,D06P_POS,multi,2,0,1,3,2,False,1,0.8353751003742218
D06P_POS__F1062,D06P_POS,multi,2,0,0,2,2,True,0,0.9067923724651337
D06P_POS__F1063,D06P_POS,single,1,0,0,1,1,True,0,0.9416167140007019
D06P_POS__F1064,D06P_POS,single,1,1,0,1,2,False,1,0.9101013541221619
D06P_POS__F1068,D06P_POS,multi,2,0,0,2,2,True,0,0.8685823678970337
D06P_POS__F1069,D06P_POS,multi,3,0,0,3,3,True,0,0.899120549360911
D06P_POS__F1071,D06P_POS,multi,4,1,0,4,5,False,1,0.875810518860817
D06P_POS__F1078,D06P_POS,multi,4,0,0,4,4,True,0,0.832546204328537
D06P_POS__F1079,D06P_POS,multi,3,1,1,4,4,True,0,0.9290897647539774
D06P_POS__F108,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F1082,D06P_POS,multi,4,1,0,4,5,False,1,0.9285251498222351
D06P_POS__F1085,D06P_POS,multi,4,0,0,4,4,True,0,0.8396129161119461
D06P_POS__F1088,D06P_POS,multi,2,1,0,2,3,False,1,0.841790646314621
D06P_POS__F109,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F1090,D06P_POS,single,1,0,0,1,1,True,0,0.9317115545272827
D06P_POS__F1093,D06P_POS,multi,2,0,0,2,2,True,0,0.9363969266414642
D06P_POS__F1094,D06P_POS,multi,2,2,1,3,4,False,1,0.9606785476207733
D06P_POS__F1095,D06P_POS,multi,3,0,0,3,3,True,0,0.9334053794542948
D06P_POS__F1097,D06P_POS,multi,4,0,0,4,4,True,0,0.9148281514644623
D06P_POS__F1099,D06P_POS,multi,2,0,0,2,2,True,0,0.9468972086906433
D06P_POS__F11,D06P_POS,multi,4,1,0,4,5,False,1,0.8353001773357391
D06P_POS__F110,D06P_POS,multi,2,0,0,2,2,True,0,0.9238851964473724
D06P_POS__F1100,D06P_POS,multi,2,0,0,2,2,True,0,0.9719026684761047
D06P_POS__F1102,D06P_POS,multi,5,1,0,5,6,False,1,0.8381159424781799
D06P_POS__F1104,D06P_POS,multi,4,0,0,4,4,True,0,0.919805034995079
D06P_POS__F1106,D06P_POS,multi,4,1,2,6,5,False,1,0.7655198276042938
D06P_POS__F111,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F1110,D06P_POS,multi,2,0,0,2,2,True,0,0.950063019990921
D06P_POS__F1113,D06P_POS,multi,1,2,1,2,3,False,1,0.9180307388305664
D06P_POS__F1114,D06P_POS,multi,3,0,0,3,3,True,0,0.9416768550872803
D06P_POS__F1117,D06P_POS,single,1,1,0,1,2,False,1,0.7107722759246826
D06P_POS__F1119,D06P_POS,multi,2,2,1,3,4,False,1,0.9354174137115479
D06P_POS__F1120,D06P_POS,multi,3,2,0,3,5,False,2,0.9303528666496277
D06P_POS__F1122,D06P_POS,multi,2,0,0,2,2,True,0,0.9829998314380646
D06P_POS__F1126,D06P_POS,multi,3,0,0,3,3,True,0,0.9009283185005188
D06P_POS__F1135,D06P_POS,multi,4,0,0,4,4,True,0,0.9263592213392258
D06P_POS__F1139,D06P_POS,multi,3,0,0,3,3,True,0,0.7838796774546305
D06P_POS__F1140,D06P_POS,multi,4,0,0,4,4,True,0,0.9144012182950974
D06P_POS__F1141,D06P_POS,multi,3,0,0,3,3,True,0,0.911511242389679
D06P_POS__F1142,D06P_POS,multi,2,0,0,2,2,True,0,0.9670943915843964
D06P_POS__F1145,D06P_POS,multi,2,0,0,2,2,True,0,0.93470898270607
D06P_POS__F1146,D06P_POS,multi,4,0,1,5,4,False,1,0.8569817394018173
D06P_POS__F1147,D06P_POS,multi,3,1,0,3,4,False,1,0.7804250121116638
D06P_POS__F1148,D06P_POS,multi,3,0,0,3,3,True,0,0.9395914077758789
D06P_POS__F1149,D06P_POS,multi,3,1,1,4,4,True,0,0.8173537055651346
D06P_POS__F115,D06P_POS,single,1,0,0,1,1,True,0,0.9300882816314697
D06P_POS__F1150,D06P_POS,multi,3,0,0,3,3,True,0,0.8581578532854716
D06P_POS__F1151,D06P_POS,single,1,1,0,1,2,False,1,0.7674325704574585
D06P_POS__F1152,D06P_POS,multi,2,1,0,2,3,False,1,0.8790896534919739
D06P_POS__F1153,D06P_POS,single,1,2,0,1,3,False,2,0.8405536413192749
D06P_POS__F1156,D06P_POS,multi,3,0,0,3,3,True,0,0.9397211869557699
D06P_POS__F1157,D06P_POS,multi,3,0,0,3,3,True,0,0.8458831111590067
D06P_POS__F1158,D06P_POS,multi,3,1,0,3,4,False,1,0.8492165803909302
D06P_POS__F1159,D06P_POS,multi,2,1,0,2,3,False,1,0.9214541614055634
D06P_POS__F1160,D06P_POS,multi,3,0,0,3,3,True,0,0.8754346172014872
D06P_POS__F1168,D06P_POS,multi,2,2,0,2,4,False,2,0.9347530007362366
D06P_POS__F1170,D06P_POS,multi,2,0,0,2,2,True,0,0.7663856148719788
D06P_POS__F1174,D06P_POS,multi,2,0,0,2,2,True,0,0.9589999914169312
D06P_POS__F1178,D06P_POS,multi,3,0,0,3,3,True,0,0.9503792723019918
D06P_POS__F1179,D06P_POS,multi,3,0,0,3,3,True,0,0.9370420376459757
D06P_POS__F1180,D06P_POS,multi,3,0,0,3,3,True,0,0.9457316795984904
D06P_POS__F1181,D06P_POS,multi,3,0,0,3,3,True,0,0.8643867572148641
D06P_POS__F1182,D06P_POS,multi,2,1,0,2,3,False,1,0.845502495765686
D06P_POS__F1184,D06P_POS,multi,4,1,0,4,5,False,1,0.7717397660017014
D06P_POS__F1185,D06P_POS,multi,1,1,2,3,2,False,1,0.8895726799964905
D06P_POS__F1186,D06P_POS,multi,3,0,0,3,3,True,0,0.8917415936787924
D06P_POS__F1190,D06P_POS,multi,1,0,1,2,1,False,1,0.919609546661377
D06P_POS__F1191,D06P_POS,multi,2,0,0,2,2,True,0,0.9463250637054443
D06P_POS__F12,D06P_POS,multi,3,1,0,3,4,False,1,0.9106539289156595
D06P_POS__F126,D06P_POS,multi,2,1,0,2,3,False,1,0.9069564044475555
D06P_POS__F129,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F13,D06P_POS,multi,5,1,0,5,6,False,1,0.9169025659561157
D06P_POS__F130,D06P_POS,empty,0,3,0,0,3,False,3,0.0
D06P_POS__F132,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F134,D06P_POS,empty,0,2,0,0,2,False,2,0.0
D06P_POS__F139,D06P_POS,single,1,0,0,1,1,True,0,0.8449565768241882
D06P_POS__F141,D06P_POS,single,1,0,0,1,1,True,0,0.8817721605300903
D06P_POS__F145,D06P_POS,multi,2,0,1,3,2,False,1,0.8992344439029694
D06P_POS__F153,D06P_POS,multi,2,0,0,2,2,True,0,0.910528302192688
D06P_POS__F156,D06P_POS,multi,2,0,0,2,2,True,0,0.8762192130088806
D06P_POS__F16,D06P_POS,multi,5,1,0,5,6,False,1,0.9237819194793702
D06P_POS__F166,D06P_POS,multi,2,0,0,2,2,True,0,0.8958660960197449
D06P_POS__F17,D06P_POS,multi,5,0,0,5,5,True,0,0.8888041853904725
D06P_POS__F170,D06P_POS,multi,2,0,0,2,2,True,0,0.9164908826351166
D06P_POS__F173,D06P_POS,multi,2,0,0,2,2,True,0,0.928477942943573
D06P_POS__F174,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F175,D06P_POS,multi,0,1,2,2,1,False,1,0.0
D06P_POS__F178,D06P_POS,single,1,0,0,1,1,True,0,0.8792024254798889
D06P_POS__F179,D06P_POS,multi,5,0,0,5,5,True,0,0.8866285920143128
D06P_POS__F181,D06P_POS,multi,6,0,0,6,6,True,0,0.8846817115942637
D06P_POS__F182,D06P_POS,multi,1,2,1,2,3,False,1,0.6709074974060059
D06P_POS__F184,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F189,D06P_POS,multi,2,0,0,2,2,True,0,0.9398838579654694
D06P_POS__F191,D06P_POS,single,1,0,0,1,1,True,0,0.7054426074028015
D06P_POS__F192,D06P_POS,single,1,0,0,1,1,True,0,0.8331752419471741
D06P_POS__F193,D06P_POS,multi,2,0,0,2,2,True,0,0.9097123146057129
D06P_POS__F195,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F196,D06P_POS,single,1,1,0,1,2,False,1,0.9035029411315918
D06P_POS__F197,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F20,D06P_POS,single,1,0,0,1,1,True,0,0.9114993214607239
D06P_POS__F200,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F208,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F211,D06P_POS,single,1,0,0,1,1,True,0,0.8611606955528259
D06P_POS__F214,D06P_POS,single,0,0,1,1,0,False,1,0.0
D06P_POS__F216,D06P_POS,single,1,0,0,1,1,True,0,0.8827317953109741
D06P_POS__F221,D06P_POS,multi,3,0,0,3,3,True,0,0.8579662640889486
D06P_POS__F222,D06P_POS,multi,2,0,0,2,2,True,0,0.9266784489154816
D06P_POS__F223,D06P_POS,single,1,0,0,1,1,True,0,0.8445116281509399
D06P_POS__F224,D06P_POS,multi,2,0,0,2,2,True,0,0.9141009747982025
D06P_POS__F225,D06P_POS,single,1,0,0,1,1,True,0,0.8449559807777405
D06P_POS__F229,D06P_POS,multi,2,0,0,2,2,True,0,0.9087170958518982
D06P_POS__F230,D06P_POS,multi,3,0,0,3,3,True,0,0.8874834577242533
D06P_POS__F234,D06P_POS,multi,1,0,1,2,1,False,1,0.7019966840744019
D06P_POS__F235,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F236,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F240,D06P_POS,multi,2,0,0,2,2,True,0,0.9179633557796478
D06P_POS__F246,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F251,D06P_POS,multi,2,1,0,2,3,False,1,0.8981739580631256
D06P_POS__F252,D06P_POS,single,1,0,0,1,1,True,0,0.8904029726982117
D06P_POS__F254,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F255,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F258,D06P_POS,single,1,0,0,1,1,True,0,0.86995530128479
D06P_POS__F261,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F264,D06P_POS,single,1,0,0,1,1,True,0,0.6484283208847046
D06P_POS__F266,D06P_POS,single,1,0,0,1,1,True,0,0.7762920260429382
D06P_POS__F271,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F274,D06P_POS,multi,2,0,0,2,2,True,0,0.9024500548839569
D06P_POS__F275,D06P_POS,single,1,0,0,1,1,True,0,0.9702705144882202
D06P_POS__F278,D06P_POS,single,1,0,0,1,1,True,0,0.892021656036377
D06P_POS__F282,D06P_POS,multi,2,0,0,2,2,True,0,0.9053672850131989
D06P_POS__F283,D06P_POS,single,1,0,0,1,1,True,0,0.7945417165756226
D06P_POS__F284,D06P_POS,multi,3,0,0,3,3,True,0,0.9305567145347595
D06P_POS__F286,D06P_POS,multi,3,0,0,3,3,True,0,0.8935241301854452
D06P_POS__F290,D06P_POS,single,1,0,0,1,1,True,0,0.9418551325798035
D06P_POS__F292,D06P_POS,multi,2,0,0,2,2,True,0,0.8366213738918304
D06P_POS__F293,D06P_POS,multi,2,0,0,2,2,True,0,0.7754487693309784
D06P_POS__F295,D06P_POS,multi,2,0,0,2,2,True,0,0.9549222588539124
D06P_POS__F297,D06P_POS,multi,2,1,0,2,3,False,1,0.7475868165493011
D06P_POS__F300,D06P_POS,multi,2,0,0,2,2,True,0,0.8924718797206879
D06P_POS__F301,D06P_POS,multi,2,0,0,2,2,True,0,0.873814731836319
D06P_POS__F302,D06P_POS,multi,2,0,0,2,2,True,0,0.9054611325263977
D06P_POS__F305,D06P_POS,multi,2,0,0,2,2,True,0,0.8871760368347168
D06P_POS__F307,D06P_POS,multi,2,0,0,2,2,True,0,0.9280763268470764
D06P_POS__F308,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F312,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F313,D06P_POS,multi,3,0,0,3,3,True,0,0.9391945401827494
D06P_POS__F317,D06P_POS,multi,4,0,0,4,4,True,0,0.9053960889577866
D06P_POS__F324,D06P_POS,multi,4,0,0,4,4,True,0,0.9103330373764038
D06P_POS__F327,D06P_POS,multi,5,0,0,5,5,True,0,0.8837276935577393
D06P_POS__F328,D06P_POS,single,1,0,0,1,1,True,0,0.838755190372467
D06P_POS__F329,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F33,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F330,D06P_POS,multi,2,0,0,2,2,True,0,0.9075222909450531
D06P_POS__F332,D06P_POS,multi,2,0,1,3,2,False,1,0.8468531668186188
D06P_POS__F333,D06P_POS,multi,2,0,0,2,2,True,0,0.8937150835990906
D06P_POS__F335,D06P_POS,single,1,0,0,1,1,True,0,0.5684574842453003
D06P_POS__F336,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F337,D06P_POS,empty,0,2,0,0,2,False,2,0.0
D06P_POS__F339,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F34,D06P_POS,single,1,0,0,1,1,True,0,0.6639842391014099
D06P_POS__F340,D06P_POS,single,1,0,0,1,1,True,0,0.9862980842590332
D06P_POS__F343,D06P_POS,multi,2,1,0,2,3,False,1,0.8982872068881989
D06P_POS__F347,D06P_POS,multi,3,0,0,3,3,True,0,0.9082725644111633
D06P_POS__F348,D06P_POS,single,1,0,0,1,1,True,0,0.92119961977005
D06P_POS__F351,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F352,D06P_POS,single,1,0,0,1,1,True,0,0.8704472780227661
D06P_POS__F353,D06P_POS,single,1,1,0,1,2,False,1,0.9485031366348267
D06P_POS__F354,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F355,D06P_POS,single,1,0,0,1,1,True,0,0.9437436461448669
D06P_POS__F358,D06P_POS,multi,2,0,0,2,2,True,0,0.8375836610794067
D06P_POS__F36,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F361,D06P_POS,multi,2,0,0,2,2,True,0,0.9155515730381012
D06P_POS__F362,D06P_POS,empty,0,4,0,0,4,False,4,0.0
D06P_POS__F363,D06P_POS,empty,0,4,0,0,4,False,4,0.0
D06P_POS__F365,D06P_POS,multi,2,0,0,2,2,True,0,0.9612718820571899
D06P_POS__F366,D06P_POS,single,1,0,0,1,1,True,0,0.8206682205200195
D06P_POS__F368,D06P_POS,multi,3,0,0,3,3,True,0,0.8880844910939535
D06P_POS__F370,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F371,D06P_POS,empty,0,3,0,0,3,False,3,0.0
D06P_POS__F372,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F374,D06P_POS,multi,2,0,0,2,2,True,0,0.7775298655033112
D06P_POS__F377,D06P_POS,single,1,1,0,1,2,False,1,0.7688624858856201
D06P_POS__F382,D06P_POS,single,1,0,0,1,1,True,0,0.5007537007331848
D06P_POS__F383,D06P_POS,single,1,0,0,1,1,True,0,0.953046977519989
D06P_POS__F387,D06P_POS,single,1,0,0,1,1,True,0,0.5646001100540161
D06P_POS__F389,D06P_POS,single,1,3,0,1,4,False,3,0.9520339965820312
D06P_POS__F390,D06P_POS,single,1,2,0,1,3,False,2,0.9515435695648193
D06P_POS__F394,D06P_POS,multi,3,0,0,3,3,True,0,0.8489177624384562
D06P_POS__F395,D06P_POS,multi,3,0,0,3,3,True,0,0.8903245329856873
D06P_POS__F397,D06P_POS,single,1,1,0,1,2,False,1,0.7666015028953552
D06P_POS__F399,D06P_POS,single,1,0,0,1,1,True,0,0.9511966109275818
D06P_POS__F4,D06P_POS,multi,2,0,0,2,2,True,0,0.955375075340271
D06P_POS__F405,D06P_POS,single,1,0,0,1,1,True,0,0.889082133769989
D06P_POS__F406,D06P_POS,single,1,0,0,1,1,True,0,0.8643904328346252
D06P_POS__F413,D06P_POS,single,1,0,0,1,1,True,0,0.8718699812889099
D06P_POS__F415,D06P_POS,multi,2,0,0,2,2,True,0,0.8823622465133667
D06P_POS__F416,D06P_POS,single,1,0,0,1,1,True,0,0.9271036386489868
D06P_POS__F42,D06P_POS,multi,2,1,0,2,3,False,1,0.7511288821697235
D06P_POS__F420,D06P_POS,single,1,0,0,1,1,True,0,0.9671198129653931
D06P_POS__F421,D06P_POS,multi,2,0,0,2,2,True,0,0.9210395216941833
D06P_POS__F422,D06P_POS,multi,2,0,0,2,2,True,0,0.9552459120750427
D06P_POS__F423,D06P_POS,single,1,0,0,1,1,True,0,0.9070376753807068
D06P_POS__F426,D06P_POS,single,1,0,0,1,1,True,0,0.7220446467399597
D06P_POS__F431,D06P_POS,multi,2,0,0,2,2,True,0,0.9068947732448578
D06P_POS__F433,D06P_POS,single,1,0,0,1,1,True,0,0.8835146427154541
D06P_POS__F434,D06P_POS,multi,3,0,0,3,3,True,0,0.8037724296251932
D06P_POS__F435,D06P_POS,multi,3,0,0,3,3,True,0,0.9638824065526327
D06P_POS__F438,D06P_POS,multi,3,0,0,3,3,True,0,0.9195446968078613
D06P_POS__F439,D06P_POS,single,1,0,0,1,1,True,0,0.9245222210884094
D06P_POS__F44,D06P_POS,single,1,1,0,1,2,False,1,0.8817662596702576
D06P_POS__F440,D06P_POS,multi,2,0,0,2,2,True,0,0.9167899191379547
D06P_POS__F443,D06P_POS,single,1,0,0,1,1,True,0,0.9458184242248535
D06P_POS__F445,D06P_POS,multi,3,0,0,3,3,True,0,0.8213730255762736
D06P_POS__F447,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F448,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F45,D06P_POS,single,1,0,0,1,1,True,0,0.9385575652122498
D06P_POS__F450,D06P_POS,single,1,0,0,1,1,True,0,0.953925609588623
D06P_POS__F451,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F458,D06P_POS,single,1,0,0,1,1,True,0,0.9346954822540283
D06P_POS__F46,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F461,D06P_POS,single,1,0,0,1,1,True,0,0.7826799154281616
D06P_POS__F462,D06P_POS,multi,2,0,0,2,2,True,0,0.919213056564331
D06P_POS__F463,D06P_POS,single,1,0,0,1,1,True,0,0.8299715518951416
D06P_POS__F465,D06P_POS,single,1,0,0,1,1,True,0,0.930463433265686
D06P_POS__F469,D06P_POS,single,1,0,0,1,1,True,0,0.9289215207099915
D06P_POS__F470,D06P_POS,single,1,0,0,1,1,True,0,0.9328038096427917
D06P_POS__F471,D06P_POS,multi,2,0,0,2,2,True,0,0.9131111204624176
D06P_POS__F472,D06P_POS,single,1,0,0,1,1,True,0,0.9671911597251892
D06P_POS__F473,D06P_POS,single,1,0,0,1,1,True,0,0.9879748821258545
D06P_POS__F476,D06P_POS,multi,2,1,0,2,3,False,1,0.891484946012497
D06P_POS__F479,D06P_POS,multi,2,0,0,2,2,True,0,0.9083482623100281
D06P_POS__F48,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F480,D06P_POS,multi,3,0,0,3,3,True,0,0.8997893134752909
D06P_POS__F484,D06P_POS,single,1,0,0,1,1,True,0,0.8894237875938416
D06P_POS__F488,D06P_POS,single,1,0,0,1,1,True,0,0.812527060508728
D06P_POS__F489,D06P_POS,single,1,0,0,1,1,True,0,0.7029051184654236
D06P_POS__F49,D06P_POS,single,1,0,0,1,1,True,0,0.7975777983665466
D06P_POS__F491,D06P_POS,single,0,1,1,1,1,True,0,0.0
D06P_POS__F492,D06P_POS,single,1,0,0,1,1,True,0,0.8541203737258911
D06P_POS__F494,D06P_POS,single,1,0,0,1,1,True,0,0.9785959720611572
D06P_POS__F496,D06P_POS,single,1,0,0,1,1,True,0,0.8888687491416931
D06P_POS__F497,D06P_POS,multi,4,0,0,4,4,True,0,0.8980755358934402
D06P_POS__F5,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F502,D06P_POS,single,1,0,0,1,1,True,0,0.9248657822608948
D06P_POS__F504,D06P_POS,single,1,1,0,1,2,False,1,0.8747581243515015
D06P_POS__F506,D06P_POS,single,1,0,0,1,1,True,0,0.8048485517501831
D06P_POS__F51,D06P_POS,single,1,1,0,1,2,False,1,0.8809196352958679
D06P_POS__F510,D06P_POS,single,1,0,0,1,1,True,0,0.6104348301887512
D06P_POS__F512,D06P_POS,single,0,2,1,1,2,False,1,0.0
D06P_POS__F514,D06P_POS,single,1,0,0,1,1,True,0,0.9180540442466736
D06P_POS__F515,D06P_POS,single,1,0,0,1,1,True,0,0.7530897855758667
D06P_POS__F52,D06P_POS,empty,0,1,0,0,1,False,1,0.0
D06P_POS__F520,D06P_POS,multi,2,0,0,2,2,True,0,0.9341928958892822
D06P_POS__F523,D06P_POS,multi,2,0,0,2,2,True,0,0.9039819538593292
D06P_POS__F529,D06P_POS,single,1,0,0,1,1,True,0,0.913780689239502
D06P_POS__F53,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F530,D06P_POS,single,1,0,0,1,1,True,0,0.8766312599182129
D06P_POS__F531,D06P_POS,multi,2,0,0,2,2,True,0,0.7913562655448914
D06P_POS__F532,D06P_POS,multi,1,1,1,2,2,True,0,0.8426300883293152
D06P_POS__F533,D06P_POS,multi,2,0,0,2,2,True,0,0.8917380571365356
D06P_POS__F534,D06P_POS,multi,2,0,0,2,2,True,0,0.9083667397499084
D06P_POS__F535,D06P_POS,single,1,0,0,1,1,True,0,0.9419045448303223
D06P_POS__F536,D06P_POS,single,1,0,0,1,1,True,0,0.7895053625106812
D06P_POS__F54,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F542,D06P_POS,single,1,1,0,1,2,False,1,0.6507214307785034
D06P_POS__F545,D06P_POS,multi,3,0,1,4,3,False,1,0.8921788732210795
D06P_POS__F546,D06P_POS,multi,5,0,0,5,5,True,0,0.8954612016677856
D06P_POS__F547,D06P_POS,single,1,0,0,1,1,True,0,0.9138524532318115
D06P_POS__F548,D06P_POS,single,1,0,0,1,1,True,0,0.9154409766197205
D06P_POS__F549,D06P_POS,multi,2,1,0,2,3,False,1,0.8320165276527405
D06P_POS__F55,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F550,D06P_POS,single,1,0,0,1,1,True,0,0.903054416179657
D06P_POS__F552,D06P_POS,single,1,0,0,1,1,True,0,0.9179051518440247
D06P_POS__F553,D06P_POS,single,1,0,0,1,1,True,0,0.7313503623008728
D06P_POS__F554,D06P_POS,multi,2,0,0,2,2,True,0,0.9320909380912781
D06P_POS__F555,D06P_POS,single,1,0,0,1,1,True,0,0.9224888682365417
D06P_POS__F556,D06P_POS,multi,2,0,0,2,2,True,0,0.9480389356613159
D06P_POS__F558,D06P_POS,multi,3,0,0,3,3,True,0,0.810927152633667
D06P_POS__F559,D06P_POS,multi,2,0,0,2,2,True,0,0.930558979511261
D06P_POS__F56,D06P_POS,single,1,0,0,1,1,True,0,0.8469485640525818
D06P_POS__F560,D06P_POS,multi,2,0,0,2,2,True,0,0.909745067358017
D06P_POS__F568,D06P_POS,single,1,0,0,1,1,True,0,0.8814338445663452
D06P_POS__F569,D06P_POS,single,1,0,0,1,1,True,0,0.9524736404418945
D06P_POS__F572,D06P_POS,single,1,0,0,1,1,True,0,0.9553388357162476
D06P_POS__F579,D06P_POS,multi,2,0,0,2,2,True,0,0.903135359287262
D06P_POS__F58,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F59,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F591,D06P_POS,single,1,0,0,1,1,True,0,0.9192398190498352
D06P_POS__F592,D06P_POS,multi,3,0,0,3,3,True,0,0.9037603735923767
D06P_POS__F6,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F60,D06P_POS,single,1,0,0,1,1,True,0,0.7494885325431824
D06P_POS__F603,D06P_POS,multi,2,0,3,5,2,False,3,0.8955183029174805
D06P_POS__F604,D06P_POS,multi,2,0,0,2,2,True,0,0.9369199872016907
D06P_POS__F605,D06P_POS,multi,2,0,0,2,2,True,0,0.8811380565166473
D06P_POS__F606,D06P_POS,multi,3,0,0,3,3,True,0,0.8134804964065552
D06P_POS__F607,D06P_POS,multi,3,0,0,3,3,True,0,0.7928771177927653
D06P_POS__F61,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F610,D06P_POS,single,1,0,0,1,1,True,0,0.805593729019165
D06P_POS__F614,D06P_POS,multi,4,0,0,4,4,True,0,0.9262790083885193
D06P_POS__F615,D06P_POS,multi,2,0,0,2,2,True,0,0.8232309222221375
D06P_POS__F616,D06P_POS,multi,2,0,0,2,2,True,0,0.8411295413970947
D06P_POS__F621,D06P_POS,multi,1,0,1,2,1,False,1,0.8528220057487488
D06P_POS__F622,D06P_POS,multi,3,0,0,3,3,True,0,0.7323071956634521
D06P_POS__F625,D06P_POS,multi,2,0,1,3,2,False,1,0.8275724351406097
D06P_POS__F629,D06P_POS,multi,2,0,1,3,2,False,1,0.7807905375957489
D06P_POS__F630,D06P_POS,multi,2,3,0,2,5,False,3,0.7775789201259613
D06P_POS__F634,D06P_POS,multi,2,0,0,2,2,True,0,0.761204332113266
D06P_POS__F637,D06P_POS,single,1,0,0,1,1,True,0,0.8211966753005981
D06P_POS__F64,D06P_POS,empty,0,0,0,0,0,True,0,0.0
D06P_POS__F640,D06P_POS,multi,2,0,0,2,2,True,0,0.8734261095523834
D06P_POS__F641,D06P_POS,multi,2,0,0,2,2,True,0,0.9022928178310394
D06P_POS__F644,D06P_POS,single,1,0,0,1,1,True,0,0.9322264194488525
D06P_POS__F645,D06P_POS,multi,2,0,2,4,2,False,2,0.9102087914943695
D06P_POS__F653,D06P_POS,multi,2,0,0,2,2,True,0,0.9215136766433716
D06P_POS__F654,D06P_POS,multi,2,0,0,2,2,True,0,0.8072566986083984
D06P_POS__F656,D06P_POS,multi,3,0,0,3,3,True,0,0.9202790458997091
D06P_POS__F658,D06P_POS,multi,2,1,0,2,3,False,1,0.9560514092445374
