sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
AG-88-11_r12-__F432,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F433,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9688515663146973
AG-88-11_r12-__F434,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5403482913970947
AG-88-11_r12-__F435,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7394573092460632
AG-88-11_r12-__F436,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.9189315438270569
AG-88-11_r12-__F437,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.894455075263977
AG-88-11_r12-__F438,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9304370880126953
AG-88-11_r12-__F439,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8943758606910706
AG-88-11_r12-__F44,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8640673160552979
AG-88-11_r12-__F440,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.9141783118247986
AG-88-11_r12-__F441,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9631032347679138
AG-88-11_r12-__F442,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5608153939247131
AG-88-11_r12-__F443,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8826760053634644
AG-88-11_r12-__F444,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8480415940284729
AG-88-11_r12-__F445,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9106172323226929
AG-88-11_r12-__F446,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.5210158824920654
AG-88-11_r12-__F447,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8431682586669922
AG-88-11_r12-__F448,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9046605825424194
AG-88-11_r12-__F449,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8489722609519958
AG-88-11_r12-__F45,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9025352597236633
AG-88-11_r12-__F450,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9522380828857422
AG-88-11_r12-__F451,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6178627610206604
AG-88-11_r12-__F452,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.926950991153717
AG-88-11_r12-__F453,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7569774687290192
AG-88-11_r12-__F454,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9300125241279602
AG-88-11_r12-__F455,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.9508385360240936
AG-88-11_r12-__F456,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5669949650764465
AG-88-11_r12-__F457,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F458,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9163492321968079
AG-88-11_r12-__F459,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9067090749740601
AG-88-11_r12-__F46,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.766726553440094
AG-88-11_r12-__F460,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7836670875549316
AG-88-11_r12-__F461,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8883228898048401
AG-88-11_r12-__F462,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8141278624534607
AG-88-11_r12-__F463,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8862392902374268
AG-88-11_r12-__F464,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.934908390045166
AG-88-11_r12-__F465,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.962914228439331
AG-88-11_r12-__F466,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6617100834846497
AG-88-11_r12-__F467,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9019346237182617
AG-88-11_r12-__F468,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.960956335067749
AG-88-11_r12-__F469,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.8904258608818054
AG-88-11_r12-__F47,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.921553909778595
AG-88-11_r12-__F470,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9672558307647705
AG-88-11_r12-__F471,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9063572883605957
AG-88-11_r12-__F472,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.951116144657135
AG-88-11_r12-__F473,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9072803854942322
AG-88-11_r12-__F474,AG-88-11_r12-,multi,0,1,2,2,1,False,1,0.0
AG-88-11_r12-__F475,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6860002875328064
AG-88-11_r12-__F476,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9497658610343933
AG-88-11_r12-__F477,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.904869794845581
AG-88-11_r12-__F478,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F479,AG-88-11_r12-,single,0,0,1,1,0,False,1,0.0
AG-88-11_r12-__F48,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7824367880821228
AG-88-11_r12-__F480,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.83454430103302
AG-88-11_r12-__F481,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9280264973640442
AG-88-11_r12-__F482,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9669117331504822
AG-88-11_r12-__F483,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8830994963645935
AG-88-11_r12-__F484,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7265911102294922
AG-88-11_r12-__F485,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7049000263214111
AG-88-11_r12-__F486,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9142638444900513
AG-88-11_r12-__F487,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8840396106243134
AG-88-11_r12-__F488,AG-88-11_r12-,multi,1,3,1,2,4,False,2,0.8452990651130676
AG-88-11_r12-__F489,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9262556433677673
AG-88-11_r12-__F49,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8872529864311218
AG-88-11_r12-__F490,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.7839058041572571
AG-88-11_r12-__F491,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8668840527534485
AG-88-11_r12-__F492,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9868749380111694
AG-88-11_r12-__F493,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F494,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9148280024528503
AG-88-11_r12-__F495,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7129073739051819
AG-88-11_r12-__F496,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9429525136947632
AG-88-11_r12-__F497,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8750689625740051
AG-88-11_r12-__F498,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8474478721618652
AG-88-11_r12-__F499,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.945122480392456
AG-88-11_r12-__F5,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8951548337936401
AG-88-11_r12-__F50,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7854690551757812
AG-88-11_r12-__F500,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7528005242347717
AG-88-11_r12-__F501,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.896356463432312
AG-88-11_r12-__F502,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7209579944610596
AG-88-11_r12-__F503,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.910427987575531
AG-88-11_r12-__F504,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8729442954063416
AG-88-11_r12-__F505,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6013218760490417
AG-88-11_r12-__F506,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9019315242767334
AG-88-11_r12-__F507,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9679279327392578
AG-88-11_r12-__F508,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.904263436794281
AG-88-11_r12-__F509,AG-88-11_r12-,multi,3,0,0,3,3,True,0,0.7264196276664734
AG-88-11_r12-__F51,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8033465147018433
AG-88-11_r12-__F510,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8976349234580994
AG-88-11_r12-__F511,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6787675619125366
AG-88-11_r12-__F512,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.9159954786300659
AG-88-11_r12-__F513,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7391586303710938
AG-88-11_r12-__F514,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9421301484107971
AG-88-11_r12-__F515,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8470252752304077
AG-88-11_r12-__F516,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.694455087184906
AG-88-11_r12-__F517,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8876017034053802
AG-88-11_r12-__F518,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9265755414962769
AG-88-11_r12-__F519,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7684658765792847
AG-88-11_r12-__F52,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7731530666351318
AG-88-11_r12-__F520,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9686599373817444
AG-88-11_r12-__F521,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8913746476173401
AG-88-11_r12-__F522,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8212860226631165
AG-88-11_r12-__F523,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.9277816414833069
AG-88-11_r12-__F53,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9070202708244324
AG-88-11_r12-__F54,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9106956720352173
AG-88-11_r12-__F55,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.824368417263031
AG-88-11_r12-__F56,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F57,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8168091773986816
AG-88-11_r12-__F58,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7266124486923218
AG-88-11_r12-__F59,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8006706833839417
AG-88-11_r12-__F6,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9277748465538025
AG-88-11_r12-__F60,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7985854148864746
AG-88-11_r12-__F61,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7724403738975525
AG-88-11_r12-__F62,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8893300890922546
AG-88-11_r12-__F63,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8125770390033722
AG-88-11_r12-__F64,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9643064737319946
AG-88-11_r12-__F65,AG-88-11_r12-,single,1,1,0,1,2,False,1,0.7152736186981201
AG-88-11_r12-__F66,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8761962652206421
AG-88-11_r12-__F67,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9488449692726135
AG-88-11_r12-__F68,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8271534442901611
AG-88-11_r12-__F69,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8924774527549744
AG-88-11_r12-__F7,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9201467633247375
AG-88-11_r12-__F70,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7807604670524597
AG-88-11_r12-__F71,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9081398248672485
AG-88-11_r12-__F72,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.8546603322029114
AG-88-11_r12-__F73,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9095829129219055
AG-88-11_r12-__F74,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8603588938713074
AG-88-11_r12-__F75,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7879526019096375
AG-88-11_r12-__F76,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7717567086219788
AG-88-11_r12-__F77,AG-88-11_r12-,single,1,2,0,1,3,False,2,0.8034520149230957
AG-88-11_r12-__F78,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8046353459358215
AG-88-11_r12-__F79,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9160091876983643
AG-88-11_r12-__F80,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.6965655088424683
AG-88-11_r12-__F81,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5765975117683411
AG-88-11_r12-__F82,AG-88-11_r12-,multi,0,1,2,2,1,False,1,0.0
AG-88-11_r12-__F83,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.719281017780304
AG-88-11_r12-__F84,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9406295418739319
AG-88-11_r12-__F85,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9148693680763245
AG-88-11_r12-__F86,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.6586147546768188
AG-88-11_r12-__F87,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7546234726905823
AG-88-11_r12-__F88,AG-88-11_r12-,empty,0,0,0,0,0,True,0,0.0
AG-88-11_r12-__F89,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8171755075454712
AG-88-11_r12-__F9,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8102104663848877
AG-88-11_r12-__F90,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8060853481292725
AG-88-11_r12-__F91,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.7816686034202576
AG-88-11_r12-__F92,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8415871858596802
AG-88-11_r12-__F93,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9449558258056641
AG-88-11_r12-__F94,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5006002187728882
AG-88-11_r12-__F95,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.8291192650794983
AG-88-11_r12-__F96,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.9673298597335815
AG-88-11_r12-__F97,AG-88-11_r12-,multi,1,0,1,2,1,False,1,0.8693445324897766
AG-88-11_r12-__F98,AG-88-11_r12-,multi,2,0,0,2,2,True,0,0.7156476378440857
AG-88-11_r12-__F99,AG-88-11_r12-,single,1,0,0,1,1,True,0,0.5792465209960938
