sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTSPT-OMV_1__F323,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9073606431484222
Sphingolipid-BTSPT-OMV_1__F324,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9644402861595154
Sphingolipid-BTSPT-OMV_1__F325,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.659959077835083
Sphingolipid-BTSPT-OMV_1__F326,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F327,Sphingolipid-BTSPT-OMV_1,multi,2,1,1,3,3,True,0,0.7250582575798035
Sphingolipid-BTSPT-OMV_1__F328,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F329,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7901946306228638
Sphingolipid-BTSPT-OMV_1__F33,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8110001087188721
Sphingolipid-BTSPT-OMV_1__F330,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8647539019584656
Sphingolipid-BTSPT-OMV_1__F331,Sphingolipid-BTSPT-OMV_1,multi,1,0,4,5,1,False,4,0.7337155938148499
Sphingolipid-BTSPT-OMV_1__F332,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F333,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.89015132188797
Sphingolipid-BTSPT-OMV_1__F334,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F335,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8759872913360596
Sphingolipid-BTSPT-OMV_1__F336,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9560713469982147
Sphingolipid-BTSPT-OMV_1__F337,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F338,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8563098311424255
Sphingolipid-BTSPT-OMV_1__F339,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F34,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8818153142929077
Sphingolipid-BTSPT-OMV_1__F340,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9302560687065125
Sphingolipid-BTSPT-OMV_1__F341,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F342,Sphingolipid-BTSPT-OMV_1,single,1,1,0,1,2,False,1,0.7409782409667969
Sphingolipid-BTSPT-OMV_1__F343,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8339400291442871
Sphingolipid-BTSPT-OMV_1__F344,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.6512377858161926
Sphingolipid-BTSPT-OMV_1__F345,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F346,Sphingolipid-BTSPT-OMV_1,multi,2,0,1,3,2,False,1,0.6901113986968994
Sphingolipid-BTSPT-OMV_1__F347,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F348,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F349,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7437747120857239
Sphingolipid-BTSPT-OMV_1__F35,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F350,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F351,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8511258363723755
Sphingolipid-BTSPT-OMV_1__F352,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.887583315372467
Sphingolipid-BTSPT-OMV_1__F353,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F354,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F355,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9345017075538635
Sphingolipid-BTSPT-OMV_1__F357,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.874745786190033
Sphingolipid-BTSPT-OMV_1__F358,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.5571429133415222
Sphingolipid-BTSPT-OMV_1__F359,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8442445397377014
Sphingolipid-BTSPT-OMV_1__F36,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F360,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.5995089411735535
Sphingolipid-BTSPT-OMV_1__F362,Sphingolipid-BTSPT-OMV_1,multi,2,0,1,3,2,False,1,0.7965874671936035
Sphingolipid-BTSPT-OMV_1__F363,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F366,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F367,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8608766794204712
Sphingolipid-BTSPT-OMV_1__F368,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F369,Sphingolipid-BTSPT-OMV_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTSPT-OMV_1__F37,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F370,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F371,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F372,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F373,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F374,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F375,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8371589183807373
Sphingolipid-BTSPT-OMV_1__F376,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.716529369354248
Sphingolipid-BTSPT-OMV_1__F377,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F378,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9321472644805908
Sphingolipid-BTSPT-OMV_1__F379,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8440846800804138
Sphingolipid-BTSPT-OMV_1__F38,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F380,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8770827651023865
Sphingolipid-BTSPT-OMV_1__F381,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8866102695465088
Sphingolipid-BTSPT-OMV_1__F382,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.9187353849411011
Sphingolipid-BTSPT-OMV_1__F383,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8929683268070221
Sphingolipid-BTSPT-OMV_1__F384,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F385,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.9071797132492065
Sphingolipid-BTSPT-OMV_1__F386,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7173308730125427
Sphingolipid-BTSPT-OMV_1__F387,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6658259034156799
Sphingolipid-BTSPT-OMV_1__F388,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8447870016098022
Sphingolipid-BTSPT-OMV_1__F389,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8387469053268433
Sphingolipid-BTSPT-OMV_1__F39,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F390,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.834101527929306
Sphingolipid-BTSPT-OMV_1__F391,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9732576012611389
Sphingolipid-BTSPT-OMV_1__F392,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F393,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F394,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F395,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F396,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8022884726524353
Sphingolipid-BTSPT-OMV_1__F398,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8920288681983948
Sphingolipid-BTSPT-OMV_1__F399,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F4,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.859332799911499
Sphingolipid-BTSPT-OMV_1__F40,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F400,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F401,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.964233934879303
Sphingolipid-BTSPT-OMV_1__F402,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8835287988185883
Sphingolipid-BTSPT-OMV_1__F403,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F404,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9607335925102234
Sphingolipid-BTSPT-OMV_1__F405,Sphingolipid-BTSPT-OMV_1,empty,0,2,0,0,2,False,2,0.0
Sphingolipid-BTSPT-OMV_1__F406,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.938952624797821
Sphingolipid-BTSPT-OMV_1__F407,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F408,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F409,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7626076936721802
Sphingolipid-BTSPT-OMV_1__F41,Sphingolipid-BTSPT-OMV_1,multi,3,0,0,3,3,True,0,0.8468367656071981
Sphingolipid-BTSPT-OMV_1__F410,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F411,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9477084279060364
Sphingolipid-BTSPT-OMV_1__F412,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F413,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F414,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F415,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F416,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F417,Sphingolipid-BTSPT-OMV_1,single,1,1,0,1,2,False,1,0.5973880290985107
Sphingolipid-BTSPT-OMV_1__F418,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9196423292160034
Sphingolipid-BTSPT-OMV_1__F419,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F42,Sphingolipid-BTSPT-OMV_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTSPT-OMV_1__F420,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F421,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8426775932312012
Sphingolipid-BTSPT-OMV_1__F422,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7893613576889038
Sphingolipid-BTSPT-OMV_1__F423,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7897116541862488
Sphingolipid-BTSPT-OMV_1__F424,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F425,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F426,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8849173188209534
Sphingolipid-BTSPT-OMV_1__F427,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8209575414657593
Sphingolipid-BTSPT-OMV_1__F428,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F429,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F43,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F430,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7623011469841003
Sphingolipid-BTSPT-OMV_1__F431,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.614891529083252
Sphingolipid-BTSPT-OMV_1__F432,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8027536869049072
Sphingolipid-BTSPT-OMV_1__F433,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F434,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.89382004737854
Sphingolipid-BTSPT-OMV_1__F435,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9720014333724976
Sphingolipid-BTSPT-OMV_1__F436,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F437,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8358510732650757
Sphingolipid-BTSPT-OMV_1__F438,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.5463546514511108
Sphingolipid-BTSPT-OMV_1__F439,Sphingolipid-BTSPT-OMV_1,multi,1,0,2,3,1,False,2,0.6713372468948364
Sphingolipid-BTSPT-OMV_1__F44,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7980367541313171
Sphingolipid-BTSPT-OMV_1__F440,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8053219318389893
Sphingolipid-BTSPT-OMV_1__F441,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F442,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8574856519699097
Sphingolipid-BTSPT-OMV_1__F443,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7769419550895691
Sphingolipid-BTSPT-OMV_1__F444,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F445,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9550422430038452
Sphingolipid-BTSPT-OMV_1__F446,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F447,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7967487573623657
Sphingolipid-BTSPT-OMV_1__F448,Sphingolipid-BTSPT-OMV_1,multi,0,0,3,3,0,False,3,0.0
Sphingolipid-BTSPT-OMV_1__F449,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F45,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9313886761665344
Sphingolipid-BTSPT-OMV_1__F450,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.82265305519104
Sphingolipid-BTSPT-OMV_1__F451,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F452,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F453,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.714560329914093
Sphingolipid-BTSPT-OMV_1__F454,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8502597808837891
Sphingolipid-BTSPT-OMV_1__F455,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8781867027282715
Sphingolipid-BTSPT-OMV_1__F456,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F457,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8286290168762207
Sphingolipid-BTSPT-OMV_1__F458,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9253004789352417
Sphingolipid-BTSPT-OMV_1__F459,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9023846089839935
Sphingolipid-BTSPT-OMV_1__F46,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F460,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7529405355453491
Sphingolipid-BTSPT-OMV_1__F461,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8959588408470154
Sphingolipid-BTSPT-OMV_1__F462,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8680099844932556
Sphingolipid-BTSPT-OMV_1__F463,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8498995304107666
Sphingolipid-BTSPT-OMV_1__F464,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8252737522125244
Sphingolipid-BTSPT-OMV_1__F465,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7394933700561523
Sphingolipid-BTSPT-OMV_1__F466,Sphingolipid-BTSPT-OMV_1,multi,2,0,1,3,2,False,1,0.6988733112812042
Sphingolipid-BTSPT-OMV_1__F467,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8980501890182495
Sphingolipid-BTSPT-OMV_1__F468,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F469,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8113715052604675
Sphingolipid-BTSPT-OMV_1__F47,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9589223861694336
Sphingolipid-BTSPT-OMV_1__F470,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7563854455947876
Sphingolipid-BTSPT-OMV_1__F471,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8423932790756226
Sphingolipid-BTSPT-OMV_1__F472,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F473,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F474,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F475,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F476,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8962787389755249
Sphingolipid-BTSPT-OMV_1__F477,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7958548665046692
Sphingolipid-BTSPT-OMV_1__F478,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F479,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F48,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9803500771522522
Sphingolipid-BTSPT-OMV_1__F480,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F481,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F482,Sphingolipid-BTSPT-OMV_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F483,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8592814803123474
Sphingolipid-BTSPT-OMV_1__F484,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F485,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F487,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F488,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.914562463760376
Sphingolipid-BTSPT-OMV_1__F489,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F49,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F490,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7090917229652405
Sphingolipid-BTSPT-OMV_1__F491,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8119242787361145
Sphingolipid-BTSPT-OMV_1__F492,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9095575213432312
Sphingolipid-BTSPT-OMV_1__F493,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9739440679550171
Sphingolipid-BTSPT-OMV_1__F494,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F495,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9771535992622375
Sphingolipid-BTSPT-OMV_1__F497,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9180276393890381
Sphingolipid-BTSPT-OMV_1__F498,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9298239946365356
Sphingolipid-BTSPT-OMV_1__F499,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8830428123474121
Sphingolipid-BTSPT-OMV_1__F5,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8154392242431641
Sphingolipid-BTSPT-OMV_1__F50,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8315656185150146
Sphingolipid-BTSPT-OMV_1__F500,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.7796246707439423
Sphingolipid-BTSPT-OMV_1__F501,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7197986245155334
Sphingolipid-BTSPT-OMV_1__F502,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.777682363986969
Sphingolipid-BTSPT-OMV_1__F503,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.824393093585968
Sphingolipid-BTSPT-OMV_1__F504,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.7785156965255737
Sphingolipid-BTSPT-OMV_1__F505,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.956000804901123
Sphingolipid-BTSPT-OMV_1__F506,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.913116991519928
Sphingolipid-BTSPT-OMV_1__F507,Sphingolipid-BTSPT-OMV_1,empty,0,2,0,0,2,False,2,0.0
Sphingolipid-BTSPT-OMV_1__F508,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8413087129592896
Sphingolipid-BTSPT-OMV_1__F509,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F51,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F510,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F511,Sphingolipid-BTSPT-OMV_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTSPT-OMV_1__F512,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7577039003372192
Sphingolipid-BTSPT-OMV_1__F513,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7310474514961243
Sphingolipid-BTSPT-OMV_1__F514,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7355060577392578
Sphingolipid-BTSPT-OMV_1__F515,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F516,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8278855681419373
Sphingolipid-BTSPT-OMV_1__F517,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F518,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
